,Unnamed: 0,term,weight
297,492,taxes,0.0002878423014094
298,3017,fiscal,0.0002878423014094
299,3752,constituents,0.0002866170416156
300,2503,interests,0.0002866170416156
301,529,sworn,0.0002866170416156
302,1260,reelection,0.0002866170416156
303,2117,massachusetts,0.000286215406802
304,3519,democrat,0.0002854433142773
305,2300,legislature,0.0002804762847643
306,2619,iii,0.0002767484923585
307,2676,homeowners,0.0002767484923585
308,2591,inaugural,0.0002767484923585
309,1758,one,0.0002753378273485
310,1651,patrick,0.0002748243877203
311,4182,boston,0.0002731526064966
312,3757,considering,0.0002684497959616
313,1984,money,0.0002679537780272
314,1452,press,0.000267603107135
315,2851,government,0.0002651014687211
316,4124,buckley,0.000264228639603
317,4075,candidacy,0.000264228639603
318,2569,index,0.000264228639603
319,3015,fisherman,0.000264228639603
320,2017,mills,0.000264228639603
321,22,wrought,0.000264228639603
322,3760,conservatives,0.000264228639603
323,3962,cherry,0.000264228639603
324,2452,jared,0.000264228639603
325,1154,residents,0.0002629803671888
326,4381,association,0.0002629803671888
327,3960,chief,0.0002629803671888
328,4629,accomplishment,0.0002595744455435
329,2699,hip,0.0002595744455435
330,3020,firmly,0.0002595744455435
331,1247,refusing,0.0002595744455435
332,2558,inevitably,0.0002595744455435
333,2816,gritty,0.0002595744455435
334,3520,democracy,0.0002595744455435
335,1724,oriented,0.0002595744455435
336,2380,kornegay,0.0002579687132252
337,2227,lobbyists,0.0002579687132252
338,2393,kirby,0.0002579687132252
339,4130,bruising,0.0002579687132252
340,3635,criticisms,0.0002579687132252
341,1238,regulated,0.0002579687132252
342,639,strategist,0.0002579687132252
343,791,snacks,0.0002579687132252
344,2094,mayflower,0.0002579687132252
345,2048,meredith,0.0002579687132252
346,1621,percent,0.0002542125586412
347,2836,grass,0.0002538193197284
348,3331,earth,0.0002538193197284
349,500,tank,0.0002538193197284
350,1190,repeatedly,0.0002524286562879
351,1717,outcome,0.0002456717499562
352,156,wages,0.0002456717499562
353,933,sentence,0.0002456717499562
354,1205,renaissance,0.0002456717499562
355,3766,connolly,0.0002456717499562
356,3694,corporations,0.0002456717499562
357,347,treasurer,0.0002456717499562
358,2442,jim,0.000244045269056
359,199,veterans,0.000244045269056
360,1204,render,0.0002401285060829
361,2406,keturah,0.0002401285060829
362,1202,renderings,0.0002401285060829
363,1057,rosmuc,0.0002401285060829
364,975,seamlessly,0.0002401285060829
365,1031,sahl,0.0002401285060829
366,987,schoolwork,0.0002401285060829
367,981,scorned,0.0002401285060829
368,948,selectman,0.0002401285060829
369,703,stahl,0.0002401285060829
370,2447,jeopardizes,0.0002401285060829
371,4652,48th,0.0002401285060829
372,2471,irreplaceable,0.0002401285060829
373,4653,33rd,0.0002401285060829
374,828,sitdown,0.0002401285060829
375,788,snobbery,0.0002401285060829
376,2394,kipps,0.0002401285060829
377,2195,lowly,0.0002401285060829
378,1265,redesigning,0.0002401285060829
379,1284,recapitalize,0.0002401285060829
380,2129,marotta,0.0002401285060829
381,2107,materialized,0.0002401285060829
382,2040,methodologically,0.0002401285060829
383,517,tactile,0.0002401285060829
384,4485,anapol,0.0002401285060829
385,1947,munching,0.0002401285060829
386,525,symposium,0.0002401285060829
