,Unnamed: 0,term,weight
723,2687,receiving,0.0001280707104198
724,3162,politician,0.0001280707104198
725,687,tsarnaev,0.0001277314268552
726,4723,lesbians,0.0001277314268552
727,5877,goods,0.0001277314268552
728,417,viewers,0.0001277314268552
729,5579,higgins,0.0001277314268552
730,6726,encouraging,0.0001277314268552
731,4106,momentum,0.0001277314268552
732,5042,johns,0.0001277314268552
733,9376,ago,0.0001275588156755
734,3363,percent,0.0001275588156755
735,168,win,0.0001272132873343
736,8214,center,0.000126985069526
737,694,trumpeted,0.000125213397148
738,203,whisper,0.000125213397148
739,9600,22d,0.000125213397148
740,5793,grind,0.000125213397148
741,7697,contend,0.000125213397148
742,8426,burner,0.000125213397148
743,4764,leans,0.000125213397148
744,8690,blanc,0.000125213397148
745,6578,excessive,0.000125213397148
746,2698,rebound,0.000125213397148
747,3869,nhas,0.000125213397148
748,1862,shied,0.000125213397148
749,3185,plumbing,0.000125213397148
750,8531,brethren,0.000125213397148
751,5594,herman,0.000125213397148
752,4705,lgbtq,0.000125213397148
753,2920,prostitutes,0.000125213397148
754,5129,ira,0.000125213397148
755,737,trenches,0.000125213397148
756,187,widen,0.000125213397148
757,4225,methuen,0.000125213397148
758,3977,nate,0.000125213397148
759,8368,cambodia,0.000125213397148
760,4234,messenger,0.000125213397148
761,8412,business,0.0001250576624269
762,151,winning,0.0001244199082495
763,5609,helped,0.0001244199082495
764,2186,rush,0.0001243779668282
765,2646,redevelopment,0.0001243779668282
766,6541,expect,0.0001233952715706
767,9401,affordable,0.0001233952715706
768,6289,fire,0.000123087179861
769,8992,authority,0.000123087179861
770,3173,points,0.000123087179861
771,8853,bay,0.000123087179861
772,7612,cost,0.000123087179861
773,2447,residents,0.000123087179861
774,1090,talk,0.0001228266222538
775,2383,return,0.0001225565091784
776,310,warm,0.0001225243526478
777,7862,commercial,0.0001225243526478
778,4692,licenses,0.0001225243526478
779,1188,supreme,0.0001225243526478
780,7019,dog,0.0001225243526478
781,1208,super,0.0001225243526478
782,7179,developer,0.0001223913140398
783,1606,somerville,0.0001223913140398
784,9296,also,0.000121711549479
785,320,want,0.0001204730146785
786,8283,carr,0.0001202361125557
787,8564,brad,0.0001202361125557
788,762,transgender,0.0001202361125557
789,8996,austin,0.0001202361125557
790,3414,patriot,0.0001202361125557
791,1699,sleeves,0.0001202361125557
792,6153,forensic,0.0001202361125557
793,9613,14th,0.0001202361125557
794,7694,contention,0.0001202361125557
795,3991,naming,0.0001202361125557
796,5424,hurley,0.0001202361125557
