,Unnamed: 0,term,weight
399,797,problematic,0.0002958959580412
400,2021,condominium,0.0002958959580412
401,2294,backs,0.0002958959580412
402,2005,contends,0.0002958959580412
403,233,tips,0.0002958959580412
404,2020,condominiums,0.0002958959580412
405,678,remove,0.0002958959580412
406,1901,democracy,0.0002958959580412
407,381,stalled,0.0002958959580412
408,827,poorly,0.0002958959580412
409,387,squad,0.0002958959580412
410,2310,authority,0.0002944252738007
411,1006,noncontact,0.0002853575129253
412,1837,doorbell,0.0002853575129253
413,1094,ml,0.0002853575129253
414,1195,luxurious,0.0002853575129253
415,498,shamed,0.0002853575129253
416,1740,eroding,0.0002853575129253
417,563,schizophrenic,0.0002853575129253
418,562,schofield,0.0002853575129253
419,2,zigzagging,0.0002853575129253
420,130,universe,0.0002853575129253
421,2017,conform,0.0002853575129253
422,1136,medics,0.0002853575129253
423,1414,impart,0.0002853575129253
424,2480,abided,0.0002853575129253
425,2014,conjured,0.0002853575129253
426,552,screws,0.0002853575129253
427,475,si,0.0002853575129253
428,1164,mart,0.0002853575129253
429,1724,evidently,0.0002853575129253
430,1209,lotteries,0.0002853575129253
431,1960,crosstown,0.0002853575129253
432,580,santo,0.0002853575129253
433,554,scofflaw,0.0002853575129253
434,1836,doorman,0.0002853575129253
435,1714,exeter,0.0002853575129253
436,2472,accommodated,0.0002853575129253
437,1996,conversational,0.0002853575129253
438,1129,melvin,0.0002853575129253
439,1688,fairfield,0.0002853575129253
440,1824,dread,0.0002853575129253
441,2434,agawam,0.0002853575129253
442,540,secretly,0.0002853575129253
443,440,slumped,0.0002853575129253
444,699,reflexes,0.0002853575129253
445,352,storeroom,0.0002853575129253
446,1588,futbol,0.0002853575129253
447,2312,aunts,0.0002853575129253
448,889,peeled,0.0002853575129253
449,895,patrolman,0.0002853575129253
450,1908,defiance,0.0002853575129253
451,2307,avalon,0.0002853575129253
452,2150,carjacking,0.0002853575129253
453,1270,leaguer,0.0002853575129253
454,1749,entrances,0.0002853575129253
455,389,sprinkling,0.0002853575129253
456,686,reliving,0.0002853575129253
457,677,rene,0.0002853575129253
458,2168,buzzed,0.0002853575129253
459,1295,labels,0.0002853575129253
460,733,rapped,0.0002853575129253
461,2296,backfire,0.0002853575129253
462,2340,assassinated,0.0002853575129253
463,2348,arsenal,0.0002853575129253
464,2346,ascendant,0.0002853575129253
465,306,swerved,0.0002853575129253
466,309,swanky,0.0002853575129253
467,781,pronunciation,0.0002853575129253
468,812,precipitating,0.0002853575129253
469,2339,assassination,0.0002853575129253
470,834,policeman,0.0002853575129253
471,2135,cayman,0.0002853575129253
472,2108,cheesy,0.0002853575129253
473,2107,chess,0.0002853575129253
474,1346,ismaaiyl,0.0002853575129253
475,1531,grainy,0.0002853575129253
476,1350,irked,0.0002853575129253
477,200,transience,0.0002853575129253
478,698,registers,0.0002853575129253
479,138,unhappily,0.0002853575129253
480,2069,clue,0.0002853575129253
481,433,sod,0.0002853575129253
482,139,unfolds,0.0002853575129253
483,199,transient,0.0002853575129253
484,984,nwithout,0.0002853575129253
485,983,nypd,0.0002853575129253
486,403,speck,0.0002853575129253
487,1933,deacon,0.0002853575129253
488,2067,clunky,0.0002853575129253
489,665,replenish,0.0002853575129253
490,650,reside,0.0002853575129253
491,1916,declines,0.0002853575129253
492,436,snatch,0.0002853575129253
493,671,renter,0.0002853575129253
494,1390,inexplicable,0.0002853575129253
495,1612,fordham,0.0002853575129253
496,2281,barricaded,0.0002853575129253
497,879,permanent,0.0002781938281389
498,1234,lists,0.0002781938281389
499,1690,failure,0.0002781938281389
500,490,shoot,0.0002781938281389
501,2046,command,0.0002781938281389
502,133,unit,0.0002747239652933
503,2342,asked,0.0002741198085251
504,164,two,0.0002740091836812
505,1339,jacket,0.0002734327120234
506,311,suspects,0.0002734327120234
507,2102,china,0.0002734327120234
508,2031,competition,0.0002734327120234
509,647,residential,0.0002734327120234
510,1720,excellent,0.0002734327120234
511,2431,agent,0.0002734327120234
512,100,virtually,0.0002734327120234
513,2063,code,0.0002734327120234
514,1029,new,0.0002677817022339
515,646,residents,0.0002676593398188
516,213,towering,0.0002628942669075
517,2118,chaotic,0.0002628942669075
518,79,walter,0.0002628942669075
519,1869,dialogue,0.0002628942669075
520,1706,experiencing,0.0002628942669075
521,308,swaths,0.0002628942669075
522,2301,avoided,0.0002628942669075
523,384,stability,0.0002628942669075
524,1989,costly,0.0002628942669075
525,1162,martinez,0.0002628942669075
526,1928,dealt,0.0002628942669075
527,495,shell,0.0002628942669075
528,1763,enforce,0.0002628942669075
529,1373,inspectors,0.0002628942669075
530,1520,gregory,0.0002628942669075
531,2077,climate,0.0002628942669075
532,264,thankful,0.0002628942669075
533,333,stupid,0.0002628942669075
534,2287,baltimore,0.0002628942669075
535,2088,civilians,0.0002628942669075
536,2007,consumer,0.0002628942669075
537,1166,marketplace,0.0002628942669075
538,1606,forty,0.0002545398222018
539,1926,deaths,0.0002542067061427
540,946,opportunities,0.0002542067061427
541,1151,matters,0.0002542067061427
542,1819,driving,0.0002542067061427
543,1589,funeral,0.0002542067061427
544,106,victim,0.0002542067061427
545,2327,attack,0.0002542067061427
546,1660,fenway,0.0002540887126978
547,1656,field,0.0002540887126978
548,1526,greater,0.0002540887126978
549,1886,details,0.0002540887126978
550,1678,fast,0.0002540887126978
551,709,records,0.0002540887126978
552,1056,nalready,0.0002450546168127
553,1747,envelopes,0.0002450546168127
554,1627,flipped,0.0002450546168127
555,2179,buoy,0.0002450546168127
556,1903,delusions,0.0002450546168127
557,347,strollers,0.0002450546168127
558,1124,menacing,0.0002450546168127
559,1334,jerk,0.0002450546168127
560,2292,bagel,0.0002450546168127
561,1044,nearlier,0.0002450546168127
562,2476,absentee,0.0002450546168127
563,2391,annoyed,0.0002450546168127
564,746,rack,0.0002450546168127
565,1473,hebrew,0.0002450546168127
566,912,painters,0.0002450546168127
567,1870,dialed,0.0002450546168127
568,1104,minneapolis,0.0002450546168127
569,1050,navigation,0.0002450546168127
570,1710,expansive,0.0002450546168127
571,1051,naturalized,0.0002450546168127
572,450,slamming,0.0002450546168127
573,1511,guarded,0.0002450546168127
574,1528,grassroots,0.0002450546168127
575,2282,barking,0.0002450546168127
576,1173,manhunt,0.0002450546168127
577,1910,deepened,0.0002450546168127
578,1113,midterm,0.0002450546168127
579,2392,annoyance,0.0002450546168127
580,740,randy,0.0002450546168127
581,679,reminiscent,0.0002450546168127
582,712,reclaim,0.0002450546168127
583,2249,benz,0.0002450546168127
584,1033,nerves,0.0002450546168127
585,87,waiter,0.0002450546168127
586,1557,glancing,0.0002450546168127
587,2110,cheapest,0.0002450546168127
588,1701,extremists,0.0002450546168127
589,168,tweaks,0.0002450546168127
590,1160,marvels,0.0002450546168127
591,2300,avoiding,0.0002450546168127
592,551,scrupulous,0.0002450546168127
593,1570,germans,0.0002450546168127
594,502,severity,0.0002450546168127
595,825,portable,0.0002450546168127
596,2256,behavioral,0.0002450546168127
597,303,swinging,0.0002450546168127
598,1566,ghana,0.0002450546168127
599,55,wenjian,0.0002450546168127
600,1074,motivating,0.0002450546168127
601,2192,brother,0.0002408934058369
602,411,south,0.0002408934058369
603,1581,games,0.0002403834696316
604,1797,economic,0.0002403834696316
605,1168,market,0.0002403834696316
606,2143,cash,0.0002403834696316
607,2237,block,0.0002403834696316
608,1274,lawyer,0.0002403834696316
609,849,playing,0.0002403834696316
610,2026,concerns,0.0002403834696316
611,467,similar,0.0002403834696316
612,461,site,0.0002403834696316
613,2264,bedroom,0.0002403834696316
614,1067,moving,0.0002403834696316
615,982,n•,0.0002403834696316
616,92,voters,0.0002403834696316
617,2008,construction,0.0002403834696316
618,1821,drive,0.0002403834696316
619,731,rate,0.0002403834696316
620,975,occupied,0.0002397918990477
621,1580,garage,0.0002397918990477
622,1138,median,0.0002397918990477
623,772,protests,0.0002397918990477
624,1677,fatally,0.0002397918990477
625,1769,encourage,0.0002397918990477
626,1155,match,0.0002397918990477
627,2048,combined,0.0002397918990477
628,611,rising,0.0002395315297433
629,1315,kevin,0.0002395315297433
630,1194,luxury,0.0002395315297433
631,1273,lawyers,0.0002395315297433
632,1082,month,0.0002349598358786
633,2185,building,0.0002349598358786
634,1283,large,0.0002349598358786
635,2036,compare,0.0002333732482306
636,1521,greenway,0.0002333732482306
637,142,underway,0.0002333732482306
638,235,tip,0.0002333732482306
639,358,sticks,0.0002333732482306
640,37,wise,0.0002333732482306
641,2045,comments,0.0002333732482306
642,883,perception,0.0002333732482306
643,124,upcoming,0.0002333732482306
644,1632,fitzgerald,0.0002333732482306
645,814,prayed,0.0002333732482306
646,993,nsome,0.0002333732482306
647,810,preliminary,0.0002333732482306
648,594,routinely,0.0002333732482306
649,2485,2½,0.0002333732482306
650,1578,garner,0.0002333732482306
651,2270,bears,0.0002333732482306
652,1341,italy,0.0002333732482306
653,1267,lease,0.0002333732482306
654,780,proper,0.0002333732482306
655,1336,jason,0.0002333732482306
656,1457,hockey,0.0002333732482306
657,782,prompting,0.0002333732482306
658,478,shower,0.0002333732482306
659,170,turnout,0.0002333732482306
660,1853,disclosure,0.0002333732482306
661,949,opens,0.0002333732482306
662,1907,defined,0.0002333732482306
663,276,tenant,0.0002333732482306
664,304,swimming,0.0002333732482306
665,251,thousand,0.0002294048763943
666,339,students,0.0002166601610391
667,166,twenty,0.0002166601610391
668,1330,john,0.0002166601610391
669,1080,months,0.0002153798495554
670,969,office,0.0002153798495554
671,485,shot,0.000214127471855
672,265,texting,0.0002137932619074
673,2375,appliances,0.0002137932619074
674,818,pounding,0.0002137932619074
675,1292,lacrosse,0.0002137932619074
676,1965,criminology,0.0002137932619074
677,1643,financed,0.0002137932619074
678,1358,investigative,0.0002137932619074
679,703,reds,0.0002137932619074
680,85,waived,0.0002137932619074
681,65,wealthier,0.0002137932619074
682,239,timeline,0.0002137932619074
683,841,plumber,0.0002137932619074
684,2329,athletics,0.0002137932619074
685,1061,muslim,0.0002137932619074
686,2141,casting,0.0002137932619074
687,751,queens,0.0002137932619074
688,2097,christina,0.0002137932619074
689,737,rankings,0.0002137932619074
690,2146,carroll,0.0002137932619074
691,332,sturdy,0.0002137932619074
692,307,sweatshirt,0.0002137932619074
693,836,polarized,0.0002137932619074
694,1011,nnearly,0.0002137932619074
695,1637,fireplace,0.0002137932619074
696,1782,elevator,0.0002137932619074
697,1583,galway,0.0002137932619074
698,313,surrendered,0.0002137932619074
699,1657,fiddle,0.0002137932619074
700,997,nowadays,0.0002137932619074
701,947,opinions,0.0002137932619074
702,994,nso,0.0002137932619074
703,1991,cork,0.0002137932619074
704,2289,ballots,0.0002137932619074
705,144,understated,0.0002137932619074
706,894,patrolmen,0.0002137932619074
707,216,tout,0.0002137932619074
708,1169,markedly,0.0002137932619074
709,431,solace,0.0002137932619074
710,1995,convey,0.0002137932619074
711,1117,methodist,0.0002137932619074
712,1510,guatemala,0.0002137932619074
713,1269,leagues,0.0002137932619074
714,2187,buckle,0.0002137932619074
715,921,oversized,0.0002137932619074
716,193,trek,0.0002137932619074
717,191,trendy,0.0002137932619074
718,163,tye,0.0002137932619074
719,2176,bursts,0.0002137932619074
720,1130,melina,0.0002137932619074
721,1855,disbelief,0.0002137932619074
722,1744,episcopal,0.0002137932619074
723,1137,medications,0.0002137932619074
724,1839,dominate,0.0002137932619074
725,2481,abating,0.0002137932619074
726,2396,anchors,0.0002137932619074
727,557,schuler,0.0002137932619074
728,1844,diving,0.0002137932619074
729,2060,coin,0.0002137932619074
730,524,seminary,0.0002137932619074
731,2215,brandishing,0.0002137932619074
732,2409,aloud,0.0002137932619074
733,1978,cox,0.0002137932619074
734,2178,burgeoning,0.0002137932619074
735,1715,exemplary,0.0002137932619074
736,2165,calmly,0.0002137932619074
737,979,obscure,0.0002137932619074
738,234,tipping,0.0002137932619074
