,term,weight
3517,million,0.0001958486320316847
1117,street,0.00019583376564621743
6006,dewey,0.0001955429516792303
1250,squares,0.0001955429516792303
327,violently,0.0001955429516792303
2393,protester,0.0001955429516792303
4023,laura,0.0001955429516792303
1591,shelter,0.00019530548595568382
4606,homes,0.00019473607029605935
3083,officer,0.00019366550823462603
670,town,0.00019341239046304721
4696,height,0.00019236198735920253
5518,evenings,0.00019236198735920253
4395,influx,0.00019236198735920253
7981,19th,0.00019236198735920253
5469,exist,0.00019236198735920253
5299,ferguson,0.00019236198735920253
2027,restrictions,0.00019236198735920253
677,tourists,0.0001921063557165612
496,underway,0.0001921063557165612
2889,part,0.00018983067952854635
7212,boasts,0.00018944590655660276
5680,elevated,0.00018944590655660276
4259,iron,0.00018944590655660276
1831,sacred,0.00018944590655660276
4419,indict,0.00018944590655660276
4163,jumping,0.00018944590655660276
1728,sculpture,0.00018944590655660276
2640,plymouth,0.00018944590655660276
589,troopers,0.00018902615082411499
2305,radio,0.00018902615082411499
676,tours,0.00018902615082411499
5804,drink,0.00018902615082411499
5274,fifty,0.00018883970258742395
259,war,0.00018845426157683163
6210,dadekian,0.00018777174101400817
5187,floodgates,0.00018777174101400817
452,unrecognized,0.00018777174101400817
982,surfers,0.00018777174101400817
1781,savoye,0.00018777174101400817
5073,freshwater,0.00018777174101400817
6304,crayon,0.00018777174101400817
1043,subversion,0.00018777174101400817
804,tet,0.00018777174101400817
5153,fontanals,0.00018777174101400817
1729,sculpting,0.00018777174101400817
5134,forests,0.00018777174101400817
453,unready,0.00018777174101400817
692,torrid,0.00018777174101400817
1000,superseded,0.00018777174101400817
6385,convulsing,0.00018777174101400817
6228,currier,0.00018777174101400817
6364,cornish,0.00018777174101400817
6213,czechoslovakia,0.00018777174101400817
783,thermal,0.00018777174101400817
7281,biennale,0.00018777174101400817
6927,captivatingly,0.00018777174101400817
5284,fictive,0.00018777174101400817
6862,cathedrals,0.00018777174101400817
7268,billowing,0.00018777174101400817
877,taub,0.00018777174101400817
5550,escobar,0.00018777174101400817
1476,singly,0.00018777174101400817
5556,erotics,0.00018777174101400817
5913,distillations,0.00018777174101400817
1290,sperm,0.00018777174101400817
5887,documenta,0.00018777174101400817
442,untrammeled,0.00018777174101400817
7169,boredom,0.00018777174101400817
5857,dore,0.00018777174101400817
5671,ella,0.00018777174101400817
5840,downsizers,0.00018777174101400817
1426,sloan,0.00018777174101400817
7152,boulevards,0.00018777174101400817
876,tauck,0.00018777174101400817
1402,snarling,0.00018777174101400817
5833,dozier,0.00018777174101400817
5813,dreishpoon,0.00018777174101400817
6705,cisneros,0.00018777174101400817
5734,ecole,0.00018777174101400817
1378,solanas,0.00018777174101400817
5796,droll,0.00018777174101400817
5914,distillation,0.00018777174101400817
5917,dissonance,0.00018777174101400817
7265,biodiversity,0.00018777174101400817
1249,squashed,0.00018777174101400817
6510,conceptualism,0.00018777174101400817
1626,sexism,0.00018777174101400817
1611,shamelessly,0.00018777174101400817
6175,deadpan,0.00018777174101400817
5408,ezon,0.00018777174101400817
665,toylike,0.00018777174101400817
5427,expressionists,0.00018777174101400817
5428,expressionism,0.00018777174101400817
1170,sternberg,0.00018777174101400817
7234,blockishness,0.00018777174101400817
1533,shrines,0.00018777174101400817
5466,existentialism,0.00018777174101400817
1528,shuttling,0.00018777174101400817
7006,burmese,0.00018777174101400817
1177,steinem,0.00018777174101400817
918,tableaux,0.00018777174101400817
5472,exhibiting,0.00018777174101400817
5482,excites,0.00018777174101400817
6718,churning,0.00018777174101400817
7204,bohemian,0.00018777174101400817
6003,diagram,0.00018777174101400817
0,émigré,0.00018777174101400817
4906,gorges,0.00018777174101400817
788,theatricality,0.00018777174101400817
7534,astronauts,0.00018777174101400817
4409,industrious,0.00018777174101400817
4413,indubitable,0.00018777174101400817
4425,indefatigable,0.00018777174101400817
3271,nemser,0.00018777174101400817
2550,prague,0.00018777174101400817
7722,andaman,0.00018777174101400817
2197,rediscovery,0.00018777174101400817
4505,iguanas,0.00018777174101400817
4538,hungarian,0.00018777174101400817
4552,howler,0.00018777174101400817
182,wharves,0.00018777174101400817
7865,admiringly,0.00018777174101400817
7936,accessorized,0.00018777174101400817
4628,hofmann,0.00018777174101400817
3505,minimalist,0.00018777174101400817
2080,repressed,0.00018777174101400817
7481,avant,0.00018777174101400817
2847,patterning,0.00018777174101400817
4675,hicacos,0.00018777174101400817
7945,academie,0.00018777174101400817
7462,ayeyarwady,0.00018777174101400817
3243,nfish,0.00018777174101400817
3506,minimalism,0.00018777174101400817
2010,retrospective,0.00018777174101400817
2009,retrospectively,0.00018777174101400817
2992,outcast,0.00018777174101400817
2776,personas,0.00018777174101400817
2818,pejoratives,0.00018777174101400817
4400,inflected,0.00018777174101400817
2999,ostensible,0.00018777174101400817
2220,reclining,0.00018777174101400817
4088,kozloff,0.00018777174101400817
3428,morbid,0.00018777174101400817
2422,promiscuous,0.00018777174101400817
4050,laporte,0.00018777174101400817
7668,apotheosis,0.00018777174101400817
4144,keeffe,0.00018777174101400817
7619,arepas,0.00018777174101400817
2917,palenqueras,0.00018777174101400817
2928,pagodas,0.00018777174101400817
4146,kassel,0.00018777174101400817
246,warsaw,0.00018777174101400817
3290,neastern,0.00018777174101400817
4156,junta,0.00018777174101400817
4159,jungles,0.00018777174101400817
2957,overlaid,0.00018777174101400817
2349,purification,0.00018777174101400817
56,wttc,0.00018777174101400817
7928,accompanies,0.00018777174101400817
2490,previn,0.00018777174101400817
3961,leonardo,0.00018777174101400817
7558,assassin,0.00018777174101400817
3930,lick,0.00018777174101400817
3924,lifestyles,0.00018777174101400817
2522,preprah,0.00018777174101400817
2529,preoccupations,0.00018777174101400817
2261,readymade,0.00018777174101400817
4375,inle,0.00018777174101400817
4778,hammock,0.00018777174101400817
2591,portraiture,0.00018777174101400817
4078,labyrinth,0.00018777174101400817
136,winnekenni,0.00018777174101400817
4905,gorillas,0.00018777174101400817
16,yumuri,0.00018777174101400817
3062,ometepe,0.00018777174101400817
1832,sabotage,0.00018777174101400817
391,vanes,0.00018777174101400817
7787,albright,0.00018777174101400817
1885,roquebrune,0.00018777174101400817
11,zapata,0.00018777174101400817
1874,rothko,0.00018777174101400817
7380,baths,0.00018777174101400817
403,utterances,0.00018777174101400817
4939,glossed,0.00018777174101400817
151,willem,0.00018777174101400817
1854,rue,0.00018777174101400817
4941,globus,0.00018777174101400817
4791,habitation,0.00018777174101400817
4968,gibb,0.00018777174101400817
4944,glitzy,0.00018777174101400817
2672,playboys,0.00018777174101400817
3123,nyep,0.00018777174101400817
3677,marshmallow,0.00018777174101400817
7366,bayou,0.00018777174101400817
107,woodcarvers,0.00018777174101400817
429,upright,0.00018777174101400817
3540,michelin,0.00018777174101400817
3764,magritte,0.00018777174101400817
5022,garbo,0.00018777174101400817
374,venn,0.00018777174101400817
2617,pollock,0.00018777174101400817
5019,garde,0.00018777174101400817
7964,abercrombie,0.00018777174101400817
437,updike,0.00018777174101400817
1909,rodeos,0.00018777174101400817
1796,sarcophagi,0.00018777174101400817
5000,gellert,0.00018777174101400817
3729,mandalay,0.00018777174101400817
2701,pizzazz,0.00018777174101400817
4879,granderson,0.00018777174101400817
4883,granada,0.00018777174101400817
1804,sandler,0.00018777174101400817
7346,beaux,0.00018777174101400817
3550,metropolis,0.00018777174101400817
6997,buses,0.0001862214769497956
7028,buildings,0.00018605620043010048
7831,affordable,0.00018600522471969887
7348,beautiful,0.00018591888790524098
2053,residential,0.00018340030310736897
1773,scale,0.00018340030310736897
5893,dna,0.00018291444097391196
1349,sophisticated,0.00018291444097391196
4184,johns,0.00018291444097391196
4258,irony,0.00018291444097391196
6084,demonstrations,0.00018291444097391196
5358,fantastic,0.00018291444097391196
553,turner,0.00018291444097391196
4356,installation,0.00018291444097391196
6280,critic,0.00018291444097391196
5308,felt,0.00018217245285760393
1226,stamp,0.00017930856254932053
3475,mob,0.00017930856254932053
6675,clerks,0.00017930856254932053
1289,sphere,0.00017930856254932053
3604,medieval,0.00017930856254932053
4685,hemingway,0.00017930856254932053
3107,obsession,0.00017930856254932053
2589,portraying,0.00017930856254932053
3433,monuments,0.00017930856254932053
7259,birds,0.00017930856254932053
1495,silicon,0.00017930856254932053
6251,cruises,0.00017930856254932053
1392,soaking,0.00017930856254932053
610,trending,0.00017930856254932053
7934,acclaim,0.00017930856254932053
6767,cheek,0.00017930856254932053
952,swamp,0.00017930856254932053
387,various,0.0001781122064630449
2167,register,0.0001781122064630449
10,zero,0.00017718293082276813
2485,prices,0.00017670496348371392
6961,calling,0.00017670496348371392
3275,neighborhoods,0.00017626376882851625
6811,change,0.0001758906441383762
899,talk,0.0001758906441383762
1251,square,0.00017550383579054284
1182,steel,0.00017218097264307613
2469,prisoners,0.00017218097264307613
648,trails,0.00017218097264307613
3931,licensing,0.00017218097264307613
53,www,0.00017218097264307613
5498,evolving,0.00017218097264307613
6844,cells,0.00017218097264307613
7199,bolling,0.00017218097264307613
588,troops,0.00017218097264307613
2288,rangers,0.00017218097264307613
2379,providers,0.00017218097264307613
796,thankfully,0.00017218097264307613
7236,blocked,0.00017218097264307613
5222,fishing,0.00017218097264307613
2480,prime,0.00017076120508138776
3942,lexington,0.00017076120508138776
3171,northern,0.00017076120508138776
6602,colorful,0.00017076120508138776
7469,awards,0.00017076120508138776
3735,manage,0.00017076120508138776
3642,mayor,0.00017018886776397465
6010,developments,0.0001701235357417035
4232,jail,0.0001701235357417035
2450,production,0.0001701235357417035
7623,architecture,0.0001701235357417035
6953,cameras,0.0001701235357417035
3575,menino,0.0001683404139215411
789,theatre,0.00016831673893930222
7571,ashmont,0.00016831673893930222
7307,beneath,0.00016831673893930222
4614,home,0.0001678575134110435
6045,design,0.000167404702247729
2892,parking,0.000167404702247729
1240,stable,0.00016672754827942631
1116,streets,0.000166471337226932
7396,base,0.00016538990600139882
5930,display,0.00016538990600139882
6711,circle,0.00016538990600139882
5116,forty,0.00016475870298704023
7363,beach,0.00016431306789687846
7819,agency,0.00016431306789687846
2891,parks,0.00016431306789687846
171,white,0.00016319480470518118
5471,exhibition,0.0001623822056199452
7285,bicycle,0.0001623822056199452
378,vendors,0.0001623822056199452
1100,strings,0.0001623822056199452
3050,opera,0.0001623822056199452
3852,locals,0.0001623822056199452
2686,planners,0.0001623822056199452
746,throwing,0.0001623822056199452
2712,pine,0.0001623822056199452
7059,brooks,0.0001623822056199452
2510,presidents,0.0001623822056199452
4405,inevitably,0.0001623822056199452
6527,complexes,0.0001623822056199452
5699,eight,0.00016086345035225003
807,test,0.00016083630463452353
5977,dining,0.00016083630463452353
5024,garage,0.00016083630463452353
4321,interesting,0.00016083630463452353
76,would,0.00015948455344344664
1463,six,0.00015853209599931887
3262,network,0.00015810444101174403
5050,fun,0.00015810444101174403
6546,company,0.0001575952811180385
3276,neighborhood,0.0001575952811180385
6994,businesses,0.00015704521798069304
2770,pest,0.00015659890268786346
3548,mets,0.00015659890268786346
6797,characteristically,0.00015659890268786346
3427,morbidly,0.00015659890268786346
6260,crowdsourcing,0.00015659890268786346
6864,catering,0.00015659890268786346
1018,sultry,0.00015659890268786346
2947,overview,0.00015659890268786346
3434,monumental,0.00015659890268786346
57,wry,0.00015659890268786346
950,swarm,0.00015659890268786346
3444,monkeys,0.00015659890268786346
6352,cosmopolitan,0.00015659890268786346
7866,admirer,0.00015659890268786346
749,throttle,0.00015659890268786346
1070,stunt,0.00015659890268786346
2815,pencil,0.00015659890268786346
909,tahiti,0.00015659890268786346
6291,creep,0.00015659890268786346
3241,nforget,0.00015659890268786346
7849,adverse,0.00015659890268786346
6669,climates,0.00015659890268786346
3223,nigger,0.00015659890268786346
7961,abject,0.00015659890268786346
2812,peninsula,0.00015659890268786346
7326,beguiled,0.00015659890268786346
6212,célèbre,0.00015659890268786346
2434,profusion,0.00015659890268786346
4724,havana,0.00015659890268786346
5529,ethos,0.00015659890268786346
5544,essays,0.00015659890268786346
7188,bonilla,0.00015659890268786346
2157,rehabilitated,0.00015659890268786346
1419,slyly,0.00015659890268786346
5712,eerie,0.00015659890268786346
5722,edgy,0.00015659890268786346
5726,edgartown,0.00015659890268786346
7570,ashton,0.00015659890268786346
4223,janis,0.00015659890268786346
6211,dabbled,0.00015659890268786346
4215,jays,0.00015659890268786346
4167,julian,0.00015659890268786346
5785,dubious,0.00015659890268786346
2370,psychedelic,0.00015659890268786346
4145,katz,0.00015659890268786346
4735,harriet,0.00015659890268786346
2001,revelatory,0.00015659890268786346
7431,ballet,0.00015659890268786346
5183,flop,0.00015659890268786346
434,upload,0.00015659890268786346
1803,sandoval,0.00015659890268786346
4996,generals,0.00015659890268786346
5119,forthright,0.00015659890268786346
1703,seductive,0.00015659890268786346
1700,seeger,0.00015659890268786346
1836,rusting,0.00015659890268786346
5263,figurines,0.00015659890268786346
1974,rica,0.00015659890268786346
7390,basilica,0.00015659890268786346
488,unh,0.00015659890268786346
7416,bargains,0.00015659890268786346
376,venezuelan,0.00015659890268786346
375,venice,0.00015659890268786346
1915,rockport,0.00015659890268786346
1934,riverbanks,0.00015659890268786346
5818,dreadlocks,0.00015659890268786346
4218,jasper,0.00015659890268786346
5945,disengaged,0.00015659890268786346
2514,preserves,0.00015659890268786346
7007,burma,0.00015659890268786346
2606,popes,0.00015659890268786346
3823,lorraine,0.00015659890268786346
6088,demons,0.00015659890268786346
2647,plugging,0.00015659890268786346
6019,detested,0.00015659890268786346
155,wildfire,0.00015659890268786346
6102,delirious,0.00015659890268786346
2538,predicting,0.00015659890268786346
7736,amicably,0.00015659890268786346
1126,strangely,0.00015659890268786346
2661,plazas,0.00015659890268786346
2590,portrayed,0.00015659890268786346
596,trinidad,0.00015659890268786346
2683,plantation,0.00015659890268786346
3601,mediterranean,0.00015659890268786346
7630,aquarium,0.00015659890268786346
3673,martini,0.00015659890268786346
5911,distract,0.00015659890268786346
5974,diplomatic,0.00015659890268786346
5905,disturbingly,0.00015659890268786346
7082,brilliantly,0.00015659890268786346
7009,burgeoning,0.00015643436134338425
6974,cable,0.00015643436134338425
3562,merit,0.00015643436134338425
5292,festivals,0.00015643436134338425
3110,obliged,0.00015643436134338425
6740,chip,0.00015643436134338425
6113,deft,0.00015643436134338425
3017,org,0.00015643436134338425
1320,spans,0.00015643436134338425
3416,moses,0.00015643436134338425
3259,neutral,0.00015643436134338425
332,vineyard,0.00015643436134338425
2457,procopio,0.00015643436134338425
1211,starred,0.00015643436134338425
312,vitality,0.00015643436134338425
1414,smarter,0.00015643436134338425
2969,outskirts,0.00015643436134338425
274,wall,0.0001549324065877008
2803,percent,0.0001540135701835376
89,world,0.00015386938729345653
2199,redevelopment,0.00015266760553975277
7908,acquired,0.00015266760553975277
1464,situation,0.00015266760553975277
3052,opening,0.00015266760553975277
1492,silver,0.00015266760553975277
2021,resumed,0.0001524287008115933
4316,interior,0.0001524287008115933
1895,rooftop,0.0001524287008115933
3718,manufacturing,0.0001524287008115933
3824,lopez,0.0001524287008115933
6353,corruption,0.0001524287008115933
1253,spur,0.0001524287008115933
4117,kiss,0.0001524287008115933
3596,meets,0.0001524287008115933
6039,designers,0.0001524287008115933
4691,helmets,0.0001524287008115933
3095,ocean,0.0001524287008115933
313,visual,0.0001524287008115933
7030,builders,0.0001524287008115933
6750,chief,0.00015178268982455565
7457,back,0.0001515380329405254
5608,engage,0.000151220920659292
673,tower,0.000151220920659292
4354,installed,0.000151220920659292
6325,courthouse,0.000151220920659292
1237,stadium,0.000151220920659292
6834,century,0.0001507634092614653
4060,landscape,0.00015005479345148368
5201,flat,0.00015005479345148368
212,web,0.00015005479345148368
1258,spots,0.00015005479345148368
652,traditions,0.00014941605444621428
3145,nthat,0.00014941605444621428
981,surge,0.00014941605444621428
5016,garner,0.00014941605444621428
4083,la,0.00014941605444621428
5241,fine,0.0001488041797757591
1971,rich,0.0001488041797757591
4882,grand,0.0001468864740237635
922,system,0.0001468864740237635
3774,made,0.00014687532423466308
7901,across,0.00014685014831453586
409,uses,0.00014621482239502137
1298,speed,0.00014621482239502137
3710,marched,0.00014621482239502137
4824,growing,0.0001444816005422376
2281,rate,0.0001444816005422376
4619,holes,0.00014427149051940189
1818,saint,0.00014427149051940189
1840,rural,0.00014427149051940189
5354,farm,0.00014427149051940189
4357,install,0.00014427149051940189
3943,lewis,0.00014427149051940189
1026,suggesting,0.00014427149051940189
305,voices,0.00014427149051940189
5295,ferry,0.00014427149051940189
219,wealthy,0.00014427149051940189
7403,barrier,0.00014427149051940189
7980,20th,0.00014427149051940189
1724,seafood,0.00014427149051940189
3672,marty,0.00014240465884396132
3783,luxury,0.00014240465884396132
826,tenants,0.00014240465884396132
1702,see,0.00014221261552880074
7742,american,0.00014199025822297142
1410,smith,0.0001399453050781067
7251,black,0.00013988126117586957
6995,business,0.0001396867264455341
